Namespace(action_filter=False, algo='dqn', episode_num=5000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=4, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'N_STEP': 3, 'GAMMA': 0.99, 'TAU': 0.005, 'W_N_STEP': 1.0, 'W_Q_REG': 1e-07, 'BUFFER_SIZE': 100000, 'BATCH_SIZE': 32, 'LR_DQN': 0.0001, 'ADAM_EPS': 1e-08, 'WEIGHT_DECAY': 1e-07, 'MAX_EPSILON': 0.0, 'MIN_EPSILON': 0.0, 'EPSILON_DECAY': 1e-05, 'PER_ALPHA': 0.6, 'PER_BETA': 0.4, 'PER_EPS': 1e-06, 'GRADIENT_CLIP': 10.0, 'UPDATE_STARTS_FROM': 10000, 'TRAIN_FREQ': 1, 'MULTIPLE_LEARN': 1, 'USE_DIST_Q': 'C51', 'V_MIN': -300, 'V_MAX': 300, 'ATOMS': 1530, 'USE_NOISY_NET': True, 'STD_INIT': 0.5, 'BRAKE_ENABLE': False, 'BRAKE_REGION': 200000, 'BRAKE_DIST_MU': 100000, 'BRAKE_DIST_SIGMA': 30000, 'BRAKE_FACTOR': 0.04}
2453;334;3207152;159.245706;0.000000;2.930163;9.280876;0.044695;ole-road-1;1;201.30;137.79
2454;252;3207404;28.788726;0.000000;2.933752;9.742450;0.044600;ole-road-1;1;199.95;92.35
2455;252;3207656;72.944197;0.000000;2.930693;9.147669;0.045421;ole-road-1;1;198.60;106.17
2456;472;3208128;269.865244;0.000000;2.935510;9.028167;0.043884;ruudskogen;1;195.85;138.80
2457;368;3208496;100.565968;0.000000;2.934270;8.871473;0.045230;ruudskogen;1;182.87;103.06
2458;2095;3210591;1281.206354;0.000000;2.934969;8.936984;0.044108;ruudskogen;1;206.50;143.55
2459;326;3210917;159.378065;0.000000;2.937008;8.970224;0.044542;ruudskogen;1;171.60;127.84
2460;867;3211784;418.288591;0.000000;2.939463;8.770276;0.044199;ruudskogen;1;195.15;128.72
2461;2019;3213803;1186.252312;0.000000;2.939758;8.669923;0.044096;street-1;1;208.46;134.32
2462;5008;3218811;3028.594149;0.000000;2.955740;8.807306;0.049010;street-1;1;229.08;136.30
2463;252;3219063;-181.964870;0.000000;3.094550;8.931507;0.046030;street-1;1;178.09;26.75
2464;306;3219369;128.371828;0.000000;3.102649;8.959743;0.046901;street-1;1;171.72;121.22
2465;1439;3220808;850.803728;0.000000;3.101341;9.054194;0.046522;street-1;1;219.14;134.02
2466;461;3221269;302.979165;0.000000;3.097055;9.193577;0.047521;wheel-1;1;208.10;152.76
2467;976;3222245;635.952961;0.000000;3.085968;8.903136;0.046906;wheel-1;1;208.10;150.17
2468;994;3223239;640.155716;0.000000;2.947461;8.921205;0.047369;wheel-1;1;208.10;148.86
2469;4879;3228118;3333.517091;0.000000;2.952021;8.838305;0.050455;wheel-1;1;230.45;155.17
2470;257;3228375;70.563714;0.000000;2.949712;8.441685;0.047160;wheel-1;1;213.81;109.31
2471;339;3228714;116.121251;0.000000;2.956087;8.319178;0.045373;wheel-2;1;181.93;111.51
2472;360;3229074;210.455450;0.000000;2.949795;8.495847;0.046205;wheel-2;1;179.15;138.64
2473;544;3229618;315.370502;0.000000;2.953161;8.675446;0.046301;wheel-2;1;189.20;138.39
2474;1236;3230854;740.694705;0.000000;2.952175;8.307687;0.047398;wheel-2;1;206.51;142.49
2475;1869;3232723;1232.726917;0.000000;3.037266;8.237923;0.046971;wheel-2;1;232.64;146.42
2476;548;3233271;186.571659;0.000000;3.235568;8.604354;0.046328;aalborg;1;170.66;91.19
2477;3226;3236497;1247.824538;0.000000;3.239338;8.998475;0.046495;aalborg;1;179.59;93.76
2478;1500;3237997;557.462536;0.000000;2.891363;9.375969;0.046728;aalborg;1;170.91;88.55
2479;288;3238285;81.480666;0.000000;2.860590;9.458903;0.046050;aalborg;1;170.11;84.11
2480;1741;3240026;656.646914;0.000000;2.500766;9.116022;0.046803;aalborg;1;175.35;88.11
2481;7120;3247146;4120.133730;0.000000;2.337623;8.951928;0.046257;alpine-1;1;207.12;135.15
2482;8368;3255514;4924.399172;0.000000;2.252783;9.433914;0.045938;alpine-1;1;207.32;135.26
2483;719;3256233;109.917894;0.000000;2.469746;9.427966;0.044899;alpine-1;1;182.77;80.57
2484;3025;3259258;1725.018208;0.000000;2.468838;9.838738;0.043200;alpine-1;1;204.33;131.82
2485;8411;3267669;4939.324344;0.000000;2.456277;9.393429;0.047197;alpine-1;1;206.70;134.55
2486;252;3267921;34.594178;0.000000;2.451947;9.018659;0.045328;alpine-2;1;179.94;57.53
2487;504;3268425;207.930298;0.000000;2.455740;9.088748;0.045986;alpine-2;1;170.63;103.05
2488;1452;3269877;664.168424;0.000000;2.455531;8.694575;0.045085;alpine-2;1;173.88;110.47
2489;2642;3272519;1266.307473;0.000000;2.462960;8.708330;0.044032;alpine-2;1;176.26;111.73
2490;502;3273021;214.602234;0.000000;2.232720;8.643277;0.044071;alpine-2;1;171.42;106.54
2491;1428;3274449;803.238989;0.000000;2.786975;8.578864;0.059163;e-track-1;1;197.47;131.18
2492;258;3274707;-196.355353;0.000000;3.114793;8.283083;0.044039;e-track-1;1;174.61;25.33
2493;255;3274962;120.316920;0.000000;3.116484;8.851709;0.128112;e-track-1;1;167.94;113.64
2494;568;3275530;313.771812;0.000000;3.114521;9.036596;0.082329;e-track-1;1;187.11;127.10
2495;1434;3276964;802.329155;0.000000;3.112644;9.020407;0.059269;e-track-1;1;215.41;131.36
2496;419;3277383;193.792462;0.000000;3.109054;8.707844;0.045506;e-track-2;1;153.78;109.32
2497;4346;3281729;2150.734507;0.000000;2.970158;8.344402;0.045332;e-track-2;1;182.97;112.00
2498;4925;3286654;2480.893026;0.000000;2.606643;8.080305;0.049020;e-track-2;1;187.39;113.27
2499;252;3286906;-170.006397;0.000000;2.607946;7.971164;0.045257;e-track-2;1;165.29;26.42
2500;4947;3291853;2487.404839;0.000000;2.409296;8.276209;0.048768;e-track-2;1;183.33;112.98
2501;437;3292290;310.282304;0.000000;1.788775;8.537051;0.043348;e-track-4;1;248.08;171.79
2502;480;3292770;355.318286;0.000000;1.788394;8.366565;0.046356;e-track-4;1;243.36;173.99
2503;1012;3293782;778.465925;0.000000;1.787554;8.128453;0.045712;e-track-4;1;249.02;175.10
2504;409;3294191;315.730205;0.000000;1.789300;8.012097;0.045725;e-track-4;1;256.82;177.55
2505;3998;3298189;3168.709837;0.000000;1.790074;7.722058;0.045795;e-track-4;1;252.88;176.44
2506;252;3298441;-6.333848;0.000000;1.793277;7.970273;0.045077;e-track-6;1;166.70;76.85
2507;2880;3301321;1704.114816;0.000000;1.792916;8.413088;0.046348;e-track-6;1;213.61;135.33
2508;409;3301730;206.504810;0.000000;1.787660;8.534016;0.045929;e-track-6;1;176.31;126.08
2509;5772;3307502;3549.004548;0.000000;2.285231;8.138157;0.049644;e-track-6;1;209.13;137.76
2510;296;3307798;58.746314;0.000000;2.688521;8.287359;0.045785;e-track-6;1;176.85;91.61
2511;252;3308050;-14.144608;0.000000;2.687674;8.690830;0.046899;eroad;1;174.47;63.98
2512;4126;3312176;2514.846303;0.000000;2.613508;8.710412;0.051284;eroad;1;222.08;140.51
2513;369;3312545;-20.920457;0.000000;2.595417;8.856272;0.046883;eroad;1;172.42;53.11
2514;2585;3315130;1566.120634;0.000000;2.334207;8.583853;0.046736;eroad;1;213.05;139.48
2515;4136;3319266;2523.350662;0.000000;2.134655;8.176946;0.050967;eroad;1;209.88;140.08
2516;316;3319582;-8.000672;0.000000;2.134551;7.954177;0.046918;forza;1;146.87;44.84
2517;3591;3323173;2572.071455;0.000000;2.138035;7.623493;0.046537;forza;1;235.12;157.09
2518;1356;3324529;957.832573;0.000000;2.141498;7.502711;0.045903;forza;1;227.93;155.68
2519;905;3325434;612.745638;0.000000;2.142833;7.688385;0.046648;forza;1;226.18;154.54
2520;1807;3327241;1261.571017;0.000000;2.137895;7.831381;0.047231;forza;1;230.88;154.22
2521;252;3327493;49.082574;0.000000;2.137207;7.493891;0.045859;g-track-1;1;180.19;83.55
2522;252;3327745;-38.055347;0.000000;2.138376;7.537575;0.046252;g-track-1;1;171.24;75.11
2523;2012;3329757;1208.487399;0.000000;2.140712;7.465804;0.044945;g-track-1;1;203.69;139.27
2524;2113;3331870;1344.459228;0.000000;2.142831;7.139483;0.043410;g-track-1;1;204.22;143.55
2525;931;3332801;581.064217;0.000000;2.142571;7.268432;0.043192;g-track-1;1;185.67;140.56
2526;452;3333253;294.170029;0.000000;2.141642;7.471880;0.042525;g-track-2;1;216.58;155.00
2527;3616;3336869;2570.900690;0.000000;2.140371;7.225538;0.048247;g-track-2;1;219.94;157.73
2528;252;3337121;-1.415295;0.000000;2.137409;7.543021;0.044015;g-track-2;1;170.14;33.77
2529;2675;3339796;1881.611585;0.000000;2.459104;7.614485;0.042885;g-track-2;1;215.81;156.69
2530;3585;3343381;2575.407803;0.000000;2.698907;7.875358;0.048133;g-track-2;1;227.61;159.23
2531;329;3343710;74.006230;0.000000;2.594035;7.547614;0.046662;g-track-3;1;150.62;73.37
2532;2471;3346181;1246.839939;0.000000;2.335169;7.782591;0.043292;g-track-3;1;172.94;118.15
2533;754;3346935;165.462091;0.000000;2.263511;7.641934;0.043074;g-track-3;1;150.74;58.48
2534;252;3347187;45.455899;0.000000;2.349041;7.540575;0.043464;g-track-3;1;128.74;61.03
2535;324;3347511;147.171860;0.000000;2.430983;7.411217;0.043545;g-track-3;1;149.14;110.39
2536;252;3347763;77.422867;0.000000;2.435402;7.664858;0.043075;ole-road-1;1;195.87;81.86
2537;254;3348017;78.266814;0.000000;2.434577;7.811549;0.043497;ole-road-1;1;194.50;88.92
2538;1166;3349183;527.770270;0.000000;2.433312;7.199609;0.043450;ole-road-1;1;195.87;114.98
2539;420;3349603;158.797550;0.000000;2.415886;7.153968;0.042964;ole-road-1;1;197.24;112.01
2540;252;3349855;75.732934;0.000000;2.249353;7.149203;0.044038;ole-road-1;1;195.87;81.42
2541;808;3350663;500.090592;0.000000;2.251765;7.365402;0.043172;ruudskogen;1;195.22;143.18
2542;2476;3353139;1477.920804;0.000000;2.254091;7.524781;0.043386;ruudskogen;1;209.75;137.92
2543;1122;3354261;601.141816;0.000000;2.258406;7.965007;0.043019;ruudskogen;1;194.75;134.27
2544;691;3354952;373.491729;0.000000;2.262705;7.656249;0.043215;ruudskogen;1;191.58;131.48
2545;3867;3358819;2350.255929;0.000000;2.263928;7.988403;0.043096;ruudskogen;1;213.94;139.89
2546;2399;3361218;1418.158197;0.000000;2.262176;8.070722;0.043262;street-1;1;233.84;135.92
2547;5109;3366327;2980.227103;0.000000;2.260982;7.761789;0.046622;street-1;1;226.64;133.53
2548;252;3366579;-53.053113;0.000000;2.260025;7.560473;0.043158;street-1;1;175.72;58.12
2549;5055;3371634;3014.772567;0.000000;2.258730;7.816910;0.046913;street-1;1;232.17;135.02
2550;288;3371922;-20.570373;0.000000;2.258637;7.779393;0.043604;street-1;1;98.44;51.55
2551;2961;3374883;1983.821590;0.000000;2.258410;8.014873;0.043139;wheel-1;1;218.48;152.12
2552;4975;3379858;3387.630270;0.000000;2.251001;8.550460;0.047124;wheel-1;1;232.79;152.92
2553;252;3380110;6.251277;0.000000;2.250731;8.432581;0.044523;wheel-1;1;172.75;70.85
2554;4997;3385107;3358.153472;0.000000;2.254485;8.698446;0.047283;wheel-1;1;223.47;152.08
2555;252;3385359;-8.078830;0.000000;2.252225;8.728833;0.044869;wheel-1;1;223.97;74.65
2556;252;3385611;-13.455920;0.000000;2.256157;8.409648;0.043433;wheel-2;1;124.06;41.62
2557;926;3386537;566.326755;0.000000;2.255462;8.475050;0.043442;wheel-2;1;202.50;140.72
2558;1982;3388519;1233.484539;0.000000;2.257139;8.614591;0.045985;wheel-2;1;238.29;138.97
2559;483;3389002;277.088305;0.000000;2.259874;8.874554;0.047897;wheel-2;1;199.90;139.50
2560;5242;3394244;3396.424025;0.000000;2.491281;9.290756;0.046111;wheel-2;1;231.92;144.49
2561;252;3394496;-15.709239;0.000000;2.653650;9.291607;0.047518;aalborg;1;136.03;65.60
2562;379;3394875;24.258447;0.000000;2.649572;9.249405;0.047041;aalborg;1;131.13;40.81
2563;501;3395376;126.848355;0.000000;2.653367;9.114008;0.047053;aalborg;1;142.25;82.27
2564;772;3396148;215.787410;0.000000;2.657259;8.944993;0.046602;aalborg;1;150.49;80.46
2565;252;3396400;41.336157;0.000000;2.660077;9.013798;0.047163;aalborg;1;137.97;60.76
2566;8401;3404801;4849.801802;0.000000;2.303519;8.704788;0.047250;alpine-1;1;209.49;134.38
2567;528;3405329;103.347777;0.000000;2.150891;8.622133;0.045677;alpine-1;1;185.54;84.27
2568;3214;3408543;1858.134071;0.000000;2.148916;8.384240;0.043180;alpine-1;1;201.90;133.01
2569;8443;3416986;4886.335718;0.000000;2.152061;8.070077;0.047200;alpine-1;1;211.53;133.70
2570;252;3417238;1.927958;0.000000;2.158281;8.111173;0.045571;alpine-1;1;181.56;35.02
2571;252;3417490;28.727336;0.000000;2.157697;8.195606;0.046643;alpine-2;1;178.76;60.76
2572;5908;3423398;2921.391279;0.000000;2.244789;7.933847;0.048527;alpine-2;1;196.62;114.77
2573;252;3423650;15.265055;0.000000;2.160730;7.819199;0.046506;alpine-2;1;183.57;53.56
2574;5904;3429554;2968.062232;0.000000;2.152778;7.926738;0.049472;alpine-2;1;199.08;114.86
2575;252;3429806;-132.586374;0.000000;2.074666;8.385042;0.045276;alpine-2;1;181.14;34.52
2576;306;3430112;126.744066;0.000000;2.073221;8.289794;0.116704;e-track-1;1;183.24;108.54
2577;332;3430444;58.728358;0.000000;2.072616;8.117201;0.045936;e-track-1;1;181.68;99.84
2578;252;3430696;14.547435;0.000000;2.069107;8.211578;0.130550;e-track-1;1;172.95;83.44
2579;252;3430948;69.958102;0.000000;2.069156;7.981253;0.045925;e-track-1;1;195.83;87.80
2580;424;3431372;162.218186;0.000000;2.068854;8.009568;0.096580;e-track-1;1;172.78;104.26
2581;338;3431710;131.795496;0.000000;2.068360;7.631639;0.046287;e-track-2;1;148.20;103.39
2582;2900;3434610;1477.301172;0.000000;2.388256;7.318282;0.046233;e-track-2;1;186.48;114.24
2583;4867;3439477;2494.804535;0.000000;2.582087;7.368466;0.050366;e-track-2;1;185.19;114.72
2584;252;3439729;-89.478707;0.000000;2.583670;6.935836;0.047281;e-track-2;1;161.13;34.23
2585;4825;3444554;2493.018026;0.000000;1.840615;6.908406;0.048265;e-track-2;1;188.13;115.66
2586;280;3444834;160.164397;0.000000;1.499863;7.109855;0.043635;e-track-3;1;204.67;143.72
2587;750;3445584;418.965893;0.000000;1.501172;6.818025;0.043601;e-track-3;1;219.51;138.86
2588;724;3446308;438.221349;0.000000;1.644024;6.827993;0.043673;e-track-3;1;207.13;145.06
2589;456;3446764;194.186479;0.000000;1.657552;6.723472;0.043290;e-track-3;1;205.66;128.03
2590;1870;3448634;1172.776531;0.000000;1.657376;6.654557;0.043430;e-track-3;1;243.61;147.97
2591;337;3448971;209.523494;0.000000;1.656238;6.504014;0.043141;e-track-4;1;201.16;145.69
2592;2538;3451509;1832.412538;0.000000;2.003103;6.650791;0.043727;e-track-4;1;244.28;163.14
2593;3500;3455009;2624.893909;0.000000;2.108101;6.733359;0.043789;e-track-4;1;253.99;168.14
2594;1258;3456267;931.009187;0.000000;2.105984;7.104021;0.043795;e-track-4;1;231.44;167.41
2595;286;3456553;169.997059;0.000000;2.101935;7.081861;0.043725;e-track-4;1;199.82;153.21
2596;252;3456805;63.468613;0.000000;2.107669;6.890186;0.043348;e-track-6;1;170.62;88.44
2597;892;3457697;534.882063;0.000000;2.106513;6.676388;0.043758;e-track-6;1;216.87;138.11
2598;1000;3458697;597.015039;0.000000;2.106968;6.974089;0.043703;e-track-6;1;216.14;138.65
2599;252;3458949;-32.278492;0.000000;2.106613;6.967993;0.044410;e-track-6;1;171.15;78.79
2600;1075;3460024;643.523135;0.000000;2.103860;7.188711;0.043612;e-track-6;1;214.66;140.75
2601;252;3460276;2.698271;0.000000;2.105201;7.153431;0.044245;forza;1;145.51;39.69
2602;4731;3465007;3493.339624;0.000000;2.109205;6.975916;0.043543;forza;1;235.86;160.93
2603;6508;3471515;4709.947452;0.000000;2.111032;7.352370;0.047309;forza;1;247.71;159.16
2604;252;3471767;-34.509459;0.000000;2.110635;7.585459;0.043126;forza;1;128.17;52.32
2605;6483;3478250;4687.473504;0.000000;2.109742;7.471593;0.046524;forza;1;246.37;159.83
2606;2782;3481032;1635.036362;0.000000;2.111778;7.461026;0.050252;g-track-1;1;197.17;132.08
2607;252;3481284;-46.893208;0.000000;2.113579;7.407801;0.043744;g-track-1;1;92.22;7.99
2608;2516;3483800;1665.230337;0.000000;2.113306;7.410905;0.050824;g-track-1;1;200.17;146.36
2609;252;3484052;-313.317820;0.000000;2.114803;7.574286;0.044743;g-track-1;1;131.44;44.79
2610;2605;3486657;1656.318328;0.000000;2.116182;7.371503;0.050002;g-track-1;1;199.25;141.38
2611;3655;3490312;2597.175403;0.000000;2.114058;7.147933;0.048150;g-track-2;1;220.28;155.79
2612;252;3490564;76.368414;0.000000;2.113309;6.972671;0.043491;g-track-2;1;193.27;95.38
2613;3695;3494259;2607.054547;0.000000;2.108068;6.854584;0.049541;g-track-2;1;235.32;154.33
2614;252;3494511;-156.379564;0.000000;2.052049;6.588283;0.044522;g-track-2;1;175.46;33.86
2615;3659;3498170;2593.278731;0.000000;2.053135;6.872254;0.050224;g-track-2;1;230.98;156.14
2616;2364;3500534;1163.440892;0.000000;2.053785;6.627912;0.046302;g-track-3;1;179.55;117.11
2617;2039;3502573;1026.986719;0.000000;2.054387;6.584812;0.044452;g-track-3;1;180.34;118.90
2618;337;3502910;147.595120;0.000000;2.057295;6.696401;0.043542;g-track-3;1;158.69;112.75
2619;1595;3504505;805.373508;0.000000;2.057693;6.623880;0.043483;g-track-3;1;164.18;118.15
2620;1592;3506097;814.685983;0.000000;2.058470;6.373097;0.043464;g-track-3;1;175.25;120.15
2621;252;3506349;53.162750;0.000000;2.056857;6.270135;0.042857;ole-road-1;1;194.50;93.51
2622;252;3506601;82.763572;0.000000;2.059972;6.249501;0.043602;ole-road-1;1;195.87;87.23
2623;252;3506853;80.615213;0.000000;2.060316;6.228592;0.043636;ole-road-1;1;194.50;91.55
2624;252;3507105;60.681540;0.000000;2.062329;6.182464;0.043724;ole-road-1;1;195.87;91.21
2625;252;3507357;-16.321555;0.000000;2.062070;6.277765;0.043566;ole-road-1;1;195.87;81.67
2626;256;3507613;-111.763831;0.000000;2.061155;6.281850;0.042684;ruudskogen;1;157.99;52.01
2627;390;3508003;215.131741;0.000000;2.015612;6.157396;0.042779;ruudskogen;1;182.74;134.02
2628;252;3508255;-1.185278;0.000000;1.956366;6.219917;0.043538;ruudskogen;1;157.99;45.22
2629;538;3508793;262.629405;0.000000;1.959195;6.467223;0.043509;ruudskogen;1;191.02;125.09
2630;556;3509349;269.596756;0.000000;1.962072;6.619233;0.043294;ruudskogen;1;182.32;121.08
2631;2997;3512346;1729.878998;0.000000;1.962814;6.648244;0.045409;street-1;1;227.29;130.81
2632;1404;3513750;809.831749;0.000000;2.973323;6.516306;0.045477;street-1;1;237.09;133.96
2633;1375;3515125;828.409163;0.000000;2.968858;6.593208;0.045606;street-1;1;250.90;136.23
2634;727;3515852;406.086525;0.000000;2.968769;6.443482;0.047130;street-1;1;227.68;128.87
2635;923;3516775;518.329610;0.000000;2.971151;6.676127;0.045196;street-1;1;216.10;130.39
2636;2617;3519392;1685.137951;0.000000;2.967529;6.818413;0.045804;wheel-1;1;222.33;145.35
2637;5093;3524485;3341.284783;0.000000;2.961894;7.279615;0.049123;wheel-1;1;234.38;148.91
2638;252;3524737;7.336254;0.000000;2.965838;6.711855;0.046854;wheel-1;1;224.32;68.70
2639;1641;3526378;1066.014929;0.000000;2.962200;6.908581;0.045738;wheel-1;1;218.48;147.80
2640;1648;3528026;1063.038961;0.000000;2.938490;7.238820;0.046520;wheel-1;1;219.73;146.53
2641;397;3528423;211.788150;0.000000;2.958347;7.316304;0.046560;wheel-2;1;175.83;127.78
2642;2654;3531077;1680.513746;0.000000;2.959516;7.083941;0.046328;wheel-2;1;227.23;143.30
2643;5899;3536976;3801.614695;0.000000;2.979967;7.420766;0.046568;wheel-2;1;232.40;146.88
2644;1356;3538332;811.633655;0.000000;2.925772;7.661587;0.045260;wheel-2;1;202.79;141.47
2645;1594;3539926;977.851791;0.000000;2.925566;7.674315;0.050342;wheel-2;1;231.19;142.80
2646;484;3540410;12.334710;0.000000;2.926584;8.291520;0.054209;aalborg;1;136.12;46.03
2647;1695;3542105;636.835051;0.000000;2.928329;7.814054;0.048297;aalborg;1;161.65;91.15
2648;284;3542389;82.719989;0.000000;2.931076;7.764147;0.049604;aalborg;1;166.41;86.15
2649;1335;3543724;413.624071;0.000000;2.929325;7.526191;0.049051;aalborg;1;178.61;82.73
2650;2215;3545939;822.076308;0.000000;2.845195;7.560476;0.050232;aalborg;1;171.72;90.10
2651;1534;3547473;565.710693;0.000000;2.493510;7.451980;0.048666;alpine-1;1;186.85;107.22
2652;8327;3555800;4894.494755;0.000000;2.922013;7.341059;0.052481;alpine-1;1;214.86;136.43
2653;252;3556052;15.514449;0.000000;2.849805;7.500674;0.050797;alpine-1;1;185.54;47.66
2654;8300;3564352;4902.934424;0.000000;2.042585;7.324754;0.053163;alpine-1;1;210.69;136.80
2655;252;3564604;-166.962232;0.000000;2.005875;7.206641;0.050748;alpine-1;1;187.15;34.56
2656;252;3564856;-48.166718;0.000000;2.004462;7.177413;0.049656;alpine-2;1;175.67;61.76
2657;5784;3570640;2670.462604;0.000000;2.011453;7.040849;0.049792;alpine-2;1;191.55;118.36
2658;252;3570892;23.671886;0.000000;2.010889;6.728059;0.046978;alpine-2;1;178.76;49.07
2659;1075;3571967;489.945459;0.000000;2.011453;6.779766;0.047130;alpine-2;1;171.01;113.33
2660;5108;3577075;2473.181062;0.000000;2.005790;6.734351;0.046437;alpine-2;1;189.55;117.43
2661;2858;3579933;1578.216721;0.000000;1.999714;6.635845;0.050950;e-track-1;1;195.43;126.53
2662;254;3580187;-85.433282;0.000000;1.997526;6.777438;0.043936;e-track-1;1;164.52;50.02
2663;547;3580734;313.125356;0.000000;1.993792;6.913999;0.082556;e-track-1;1;195.91;132.29
2664;252;3580986;13.992268;0.000000;1.992984;7.016675;0.044706;e-track-1;1;168.39;42.97
2665;257;3581243;121.961039;0.000000;1.996466;7.044908;0.211080;e-track-1;1;169.08;113.80
2666;4756;3585999;2440.122013;0.000000;1.999435;6.717644;0.047249;e-track-2;1;188.29;117.14
2667;252;3586251;-111.503163;0.000000;1.998505;6.873916;0.043494;e-track-2;1;161.75;33.68
2668;4760;3591011;2444.650781;0.000000;2.003706;6.600332;0.046715;e-track-2;1;192.90;117.04
2669;339;3591350;105.556953;0.000000;2.006236;6.805538;0.042920;e-track-2;1;157.83;93.56
2670;930;3592280;436.168156;0.000000;2.002787;6.889442;0.043285;e-track-2;1;186.69;111.83
2671;393;3592673;215.694959;0.000000;2.003561;6.639807;0.042685;e-track-3;1;181.61;139.27
2672;252;3592925;-44.150479;0.000000;2.004279;6.493995;0.043899;e-track-3;1;180.37;81.15
2673;408;3593333;220.051043;0.000000;2.002790;6.585085;0.043631;e-track-3;1;188.93;138.28
2674;385;3593718;213.249648;0.000000;2.001084;6.589776;0.043014;e-track-3;1;222.28;141.48
2675;252;3593970;-7.998627;0.000000;2.004852;6.521769;0.043252;e-track-3;1;180.37;82.58
2676;7597;3601567;5621.287717;0.000000;2.001185;6.639260;0.045588;e-track-4;1;248.31;165.86
2677;252;3601819;10.229704;0.000000;2.005796;6.669116;0.044006;e-track-4;1;203.14;61.21
2678;513;3602332;355.478227;0.000000;2.004547;6.830152;0.043381;e-track-4;1;216.62;158.11
2679;5256;3607588;4013.591409;0.000000;2.006206;7.064497;0.043359;e-track-4;1;254.70;170.27
2680;753;3608341;512.178116;0.000000;2.006729;7.461412;0.046042;e-track-4;1;246.91;159.21
2681;252;3608593;-181.305339;0.000000;2.006679;7.210018;0.084126;e-track-6;1;195.86;37.52
2682;427;3609020;228.539041;0.000000;2.006794;7.008140;0.047078;e-track-6;1;218.19;134.73
2683;564;3609584;311.521334;0.000000;2.007111;7.220797;0.046466;e-track-6;1;191.32;132.53
2684;865;3610449;500.937775;0.000000;2.006304;7.209275;0.048475;e-track-6;1;201.77;134.55
2685;430;3610879;240.046514;0.000000;2.006509;7.054281;0.051287;e-track-6;1;179.10;132.66
2686;252;3611131;-68.133113;0.000000;2.008016;7.065799;0.054141;eroad;1;176.97;56.12
2687;1324;3612455;750.788709;0.000000;2.008094;7.406902;0.050242;eroad;1;203.42;136.12
2688;3348;3615803;1943.871416;0.000000;2.093378;7.566612;0.050368;eroad;1;208.65;137.32
2689;4237;3620040;2492.532431;0.000000;2.163077;8.018845;0.055444;eroad;1;215.72;137.14
2690;252;3620292;-176.735276;0.000000;3.545794;7.337129;0.051365;eroad;1;170.45;30.17
2691;252;3620544;5.231358;0.000000;3.013182;7.625281;0.051409;forza;1;149.54;62.79
2692;2417;3622961;1626.629349;0.000000;3.022513;7.704752;0.051617;forza;1;212.41;150.12
2693;2342;3625303;1632.725493;0.000000;3.028802;7.662118;0.051748;forza;1;221.68;155.11
2694;1036;3626339;662.517274;0.000000;2.982858;7.486351;0.051530;forza;1;213.96;149.13
2695;1645;3627984;1137.203426;0.000000;2.457179;7.409407;0.048776;forza;1;225.19;157.90
2696;508;3628492;296.226648;0.000000;2.325575;7.418920;0.048250;g-track-1;1;188.90;137.34
2697;2542;3631034;1682.118356;0.000000;2.324259;7.328435;0.054728;g-track-1;1;199.45;145.44
2698;252;3631286;-5.059404;0.000000;2.328241;7.383398;0.048660;g-track-1;1;154.52;20.59
2699;2554;3633840;1669.980798;0.000000;2.688016;7.518188;0.057423;g-track-1;1;203.03;144.92
2700;252;3634092;-31.154686;0.000000;2.756863;8.131379;0.051564;g-track-1;1;73.55;13.45
2701;476;3634568;229.053477;0.000000;2.756942;8.107887;0.049485;g-track-3;1;160.06;115.56
2702;3298;3637866;1683.016574;0.000000;2.509902;7.718690;0.047417;g-track-3;1;191.11;119.33
2703;751;3638617;379.402425;0.000000;2.477669;7.752895;0.047495;g-track-3;1;194.21;118.55
2704;392;3639009;189.225688;0.000000;2.478451;8.079503;0.046078;g-track-3;1;152.30;117.53
2705;2908;3641917;1554.291780;0.000000;2.475259;7.469228;0.047135;g-track-3;1;183.85;123.85
2706;528;3642445;216.377314;0.000000;2.475135;7.112192;0.046138;ole-road-1;1;197.24;101.78
2707;388;3642833;178.768537;0.000000;2.474760;7.448397;0.046980;ole-road-1;1;197.24;121.01
2708;374;3643207;172.233318;0.000000;2.476942;7.240018;0.046894;ole-road-1;1;197.24;125.83
2709;252;3643459;72.669513;0.000000;2.476337;7.334246;0.046936;ole-road-1;1;197.24;92.12
2710;252;3643711;62.023292;0.000000;2.477735;7.604516;0.051278;ole-road-1;1;197.24;98.98
2711;252;3643963;-12.767193;0.000000;2.476478;7.572438;0.051060;ruudskogen;1;169.64;31.29
2712;422;3644385;101.481156;0.000000;2.479222;7.842375;0.051734;ruudskogen;1;194.01;97.22
2713;425;3644810;246.289193;0.000000;2.480473;7.915076;0.051614;ruudskogen;1;193.88;137.74
2714;896;3645706;521.841823;0.000000;2.481805;7.597639;0.052228;ruudskogen;1;199.33;138.72
2715;252;3645958;-0.415413;0.000000;2.485211;7.432051;0.053787;ruudskogen;1;157.99;32.29
2716;5198;3651156;3069.470575;0.000000;2.480477;7.684950;0.054955;street-1;1;241.19;131.63
