Namespace(action_filter=False, algo='ppo', episode_num=10000, interim_test_num=1, load_from=None, log=True, max_episode_steps=10000, num_stack=1, relaunch_period=5, render=False, reward_type='extra_github', save_period=50, seed=777, start_episode=1, state_filter=False, test=False, test_period=100, track='none')
{'LEARNING_RATE': 0.0003, 'NUM_STEPS': 2048, 'NUM_MINIBATCHES': 32, 'UPDATE_EPOCHS': 10, 'ANNEAL_LR': True, 'GAE': True, 'GAMMA': 0.99, 'GAE_LAMBDA': 0.95, 'NORM_ADV': True, 'CLIP_COEF': 0.2, 'CLIP_VLOSS': True, 'ENT_COEF': 0.001, 'VF_COEF': 0.2, 'MAX_GRAD_NORM': 0.5, 'TARGET_KL': 0.03, 'BATCH_SIZE': 2048, 'MINIBATCH_SIZE': 64}
2537;1382;2281525;941;44.518;-0.006;0.018;0.212;45.141;-0.846;e-track-4;5;197.52;160.32;23569.58
2538;349;2281874;145;23.210;-0.007;0.021;0.234;23.800;-0.839;e-track-4;7;171.29;119.41;23576.80
2539;521;2282395;214;23.210;-0.007;0.021;0.234;23.800;-0.839;e-track-4;5;190.47;133.72;23582.28
2540;616;2283011;213;23.210;-0.007;0.021;0.234;23.800;-0.839;e-track-6;6;185.02;117.43;23590.90
2541;408;2283419;149;23.210;-0.007;0.021;0.234;23.800;-0.839;e-track-6;3;187.48;129.89;23595.86
2542;416;2283835;171;23.210;-0.007;0.021;0.234;23.800;-0.839;e-track-6;3;183.31;127.04;23601.00
2543;252;2284087;100;64.930;-0.002;0.017;0.204;65.543;-0.833;e-track-6;4;170.58;128.99;23607.60
2544;598;2284685;198;64.930;-0.002;0.017;0.204;65.543;-0.833;e-track-6;7;170.75;120.16;23613.37
2545;926;2285611;507;64.930;-0.002;0.017;0.204;65.543;-0.833;eroad;3;171.72;136.76;23620.43
2546;664;2286275;367;64.930;-0.002;0.017;0.204;65.543;-0.833;eroad;3;176.59;136.26;23626.97
2547;619;2286894;391;28.797;0.006;0.018;0.212;29.392;-0.831;eroad;2;184.47;145.47;23635.01
2548;488;2287382;289;28.797;0.006;0.018;0.212;29.392;-0.831;eroad;5;176.14;141.05;23640.77
2549;2515;2289897;1545;28.797;0.006;0.018;0.212;29.392;-0.831;eroad;3;183.19;142.49;23655.38
2550;374;2290271;212;13.683;0.001;0.013;0.163;14.336;-0.830;forza;6;178.10;148.42;23664.23
2551;408;2290679;241;13.683;0.001;0.013;0.163;14.336;-0.830;forza;4;171.43;148.85;23669.29
2552;690;2291369;371;13.683;0.001;0.013;0.163;14.336;-0.830;forza;7;184.62;141.13;23675.73
2553;1741;2293110;1051;13.683;0.001;0.013;0.163;14.336;-0.830;forza;6;186.72;151.12;23687.83
2554;1047;2294157;662;23.238;0.015;0.015;0.156;23.883;-0.832;forza;5;187.61;150.76;23697.60
2555;852;2295009;404;23.238;0.015;0.015;0.156;23.883;-0.832;g-track-1;6;178.87;129.74;23702.78
2556;2539;2297548;1525;23.238;0.015;0.015;0.156;23.883;-0.832;g-track-1;4;180.13;137.08;23737.02
2557;2594;2300142;1666;21.013;-0.002;0.012;0.149;21.689;-0.834;g-track-1;4;200.06;145.69;23771.13
2558;841;2300983;506;13.543;-0.003;0.012;0.140;14.229;-0.837;g-track-1;4;182.50;142.05;23778.45
2559;1034;2302017;601;13.543;-0.003;0.012;0.140;14.229;-0.837;g-track-1;3;175.13;140.92;23786.04
2560;2868;2304885;2009;13.543;-0.003;0.012;0.140;14.229;-0.837;g-track-2;6;196.34;161.19;23803.89
2561;252;2305137;18;19.869;-0.003;0.013;0.166;20.539;-0.847;g-track-2;7;174.92;60.80;23810.49
2562;3257;2308394;2260;19.869;-0.003;0.013;0.166;20.539;-0.847;g-track-2;4;193.61;158.48;23846.15
2563;3336;2311730;2359;18.364;0.001;0.014;0.151;19.054;-0.856;g-track-2;4;201.06;158.43;23882.71
2564;927;2312657;634;11.449;0.001;0.020;0.216;12.077;-0.863;g-track-2;6;186.65;156.47;23892.00
2565;328;2312985;156;11.449;0.001;0.020;0.216;12.077;-0.863;g-track-3;3;157.10;118.50;23895.44
2566;1654;2314639;784;11.449;0.001;0.020;0.216;12.077;-0.863;g-track-3;2;168.12;120.13;23905.60
2567;326;2314965;145;19.625;-0.006;0.018;0.220;20.258;-0.864;g-track-3;1;161.75;117.37;23912.74
2568;2250;2317215;1085;19.625;-0.006;0.018;0.220;20.258;-0.864;g-track-3;3;171.48;120.04;23925.22
2569;716;2317931;347;26.793;0.004;0.016;0.201;27.433;-0.860;g-track-3;2;171.25;120.16;23932.39
2570;252;2318183;33;26.793;0.004;0.016;0.201;27.433;-0.860;ole-road-1;6;171.62;98.31;23939.06
2571;1158;2319341;643;26.793;0.004;0.016;0.201;27.433;-0.860;ole-road-1;5;179.93;138.57;23947.25
2572;982;2320323;477;36.183;-0.005;0.016;0.187;36.845;-0.861;ole-road-1;6;187.79;126.33;23955.77
2573;334;2320657;180;36.183;-0.005;0.016;0.187;36.845;-0.861;ole-road-1;5;170.19;131.95;23960.55
2574;258;2320915;47;36.183;-0.005;0.016;0.187;36.845;-0.861;ole-road-1;5;155.77;102.91;23964.96
2575;263;2321178;-75;36.183;-0.005;0.016;0.187;36.845;-0.861;ruudskogen;7;148.33;53.50;23971.84
2576;264;2321442;-63;36.183;-0.005;0.016;0.187;36.845;-0.861;ruudskogen;7;148.65;50.30;23976.22
2577;320;2321762;123;67.127;0.002;0.016;0.184;67.783;-0.858;ruudskogen;4;164.10;119.37;23982.22
2578;1081;2322843;479;67.127;0.002;0.016;0.184;67.783;-0.858;ruudskogen;6;171.89;117.32;23990.09
2579;374;2323217;183;67.127;0.002;0.016;0.184;67.783;-0.858;ruudskogen;2;171.27;131.00;23994.90
2580;1030;2324247;435;67.127;0.002;0.016;0.184;67.783;-0.858;street-1;6;192.68;119.81;24004.80
2581;410;2324657;189;37.843;0.005;0.010;0.122;38.566;-0.860;street-1;4;178.60;130.29;24010.43
2582;391;2325048;207;37.843;0.005;0.010;0.122;38.566;-0.860;street-1;2;190.18;134.60;24015.23
2583;344;2325392;122;37.843;0.005;0.010;0.122;38.566;-0.860;street-1;7;170.56;111.98;24019.92
2584;400;2325792;188;37.843;0.005;0.010;0.122;38.566;-0.860;street-1;3;172.55;132.76;24024.77
2585;464;2326256;257;37.843;0.005;0.010;0.122;38.566;-0.860;wheel-1;6;177.26;141.23;24028.72
2586;373;2326629;188;37.843;0.005;0.010;0.122;38.566;-0.860;wheel-1;7;175.67;128.51;24033.56
2587;390;2327019;245;40.116;-0.001;0.017;0.192;40.763;-0.854;wheel-1;6;183.61;154.66;24039.91
2588;864;2327883;440;40.116;-0.001;0.017;0.192;40.763;-0.854;wheel-1;7;177.31;135.73;24046.58
2589;409;2328292;248;40.116;-0.001;0.017;0.192;40.763;-0.854;wheel-1;5;188.26;150.93;24051.43
2590;2049;2330341;1105;40.116;-0.001;0.017;0.192;40.763;-0.854;wheel-2;7;179.85;132.99;24065.91
2591;1593;2331934;837;27.704;-0.005;0.014;0.172;28.376;-0.852;wheel-2;7;186.42;132.40;24078.76
2592;439;2332373;153;27.704;-0.005;0.014;0.172;28.376;-0.852;wheel-2;5;171.35;108.28;24083.87
2593;252;2332625;-70;27.704;-0.005;0.014;0.172;28.376;-0.852;wheel-2;7;164.50;69.03;24088.14
2594;372;2332997;184;35.448;-0.006;0.017;0.196;36.088;-0.846;wheel-2;3;173.89;136.27;24094.63
2595;469;2333466;13;35.448;-0.006;0.017;0.196;36.088;-0.846;aalborg;7;146.20;48.22;24098.49
2596;435;2333901;16;35.448;-0.006;0.017;0.196;36.088;-0.846;aalborg;7;130.26;49.31;24103.48
2597;252;2334153;-199;35.448;-0.006;0.017;0.196;36.088;-0.846;aalborg;4;137.35;40.88;24107.74
2598;286;2334439;18;35.448;-0.006;0.017;0.196;36.088;-0.846;aalborg;2;137.01;63.60;24112.07
2599;323;2334762;19;35.448;-0.006;0.017;0.196;36.088;-0.846;aalborg;1;139.41;55.00;24116.60
2600;7273;2342035;4017;84.997;-0.004;0.015;0.184;85.643;-0.841;alpine-1;5;173.36;133.98;24156.97
2601;2333;2344368;1295;6.571;-0.000;0.011;0.131;7.273;-0.844;alpine-1;4;171.61;132.32;24171.78
2602;503;2344871;225;11.051;0.003;0.015;0.177;11.704;-0.848;alpine-1;3;159.18;121.83;24178.03
2603;7671;2352542;4358;11.051;0.003;0.015;0.177;11.704;-0.848;alpine-1;4;175.77;133.98;24232.91
2604;1960;2354502;1066;7.767;-0.002;0.011;0.141;8.464;-0.848;alpine-1;3;172.30;131.70;24248.09
2605;476;2354978;205;7.767;-0.002;0.011;0.141;8.464;-0.848;alpine-2;1;160.58;114.44;24255.96
2606;479;2355457;196;17.200;0.007;0.017;0.186;17.836;-0.846;alpine-2;3;155.10;114.43;24262.10
2607;1098;2356555;465;17.200;0.007;0.017;0.186;17.836;-0.846;alpine-2;4;164.53;112.01;24270.23
2608;252;2356807;50;17.200;0.007;0.017;0.186;17.836;-0.846;alpine-2;6;153.01;97.29;24274.54
2609;466;2357273;183;17.200;0.007;0.017;0.186;17.836;-0.846;alpine-2;1;158.71;114.65;24279.75
2610;375;2357648;177;35.863;-0.002;0.019;0.218;36.466;-0.838;e-track-1;3;170.97;128.68;24285.33
2611;486;2358134;124;35.863;-0.002;0.019;0.218;36.466;-0.838;e-track-1;7;170.64;100.37;24290.58
2612;252;2358386;55;35.863;-0.002;0.019;0.218;36.466;-0.838;e-track-1;7;178.23;102.22;24294.88
2613;252;2358638;55;35.863;-0.002;0.019;0.218;36.466;-0.838;e-track-1;5;170.30;99.28;24299.15
2614;386;2359024;171;35.863;-0.002;0.019;0.218;36.466;-0.838;e-track-1;5;177.53;124.19;24304.02
2615;254;2359278;17;35.863;-0.002;0.019;0.218;36.466;-0.838;e-track-2;6;152.59;82.73;24307.36
2616;252;2359530;-48;35.863;-0.002;0.019;0.218;36.466;-0.838;e-track-2;7;142.43;53.84;24311.62
2617;744;2360274;270;74.242;-0.006;0.016;0.196;74.871;-0.835;e-track-2;4;169.37;100.82;24322.32
2618;348;2360622;118;74.242;-0.006;0.016;0.196;74.871;-0.835;e-track-2;5;143.94;104.43;24327.26
2619;338;2360960;-40;74.242;-0.006;0.016;0.196;74.871;-0.835;e-track-2;7;142.00;57.10;24332.16
2620;252;2361212;-16;74.242;-0.006;0.016;0.196;74.871;-0.835;e-track-3;7;166.33;92.66;24336.06
2621;252;2361464;-33;74.242;-0.006;0.016;0.196;74.871;-0.835;e-track-3;7;170.69;83.09;24340.66
2622;261;2361725;-12;74.242;-0.006;0.016;0.196;74.871;-0.835;e-track-3;7;171.36;82.73;24345.42
2623;556;2362281;299;83.466;-0.011;0.017;0.204;84.092;-0.836;e-track-3;5;174.79;134.83;24354.38
2624;562;2362843;287;83.466;-0.011;0.017;0.204;84.092;-0.836;e-track-3;6;182.15;134.28;24360.69
2625;2882;2365725;1781;83.466;-0.011;0.017;0.204;84.092;-0.836;e-track-4;7;188.85;150.04;24381.72
2626;349;2366074;169;21.462;-0.008;0.015;0.181;22.114;-0.840;e-track-4;6;174.83;141.52;24390.65
2627;1217;2367291;689;21.462;-0.008;0.015;0.181;22.114;-0.840;e-track-4;6;195.08;139.13;24400.30
2628;1495;2368786;717;21.462;-0.008;0.015;0.181;22.114;-0.840;e-track-4;7;188.20;119.78;24410.97
2629;5735;2374521;3871;23.048;-0.009;0.016;0.201;23.677;-0.837;e-track-4;6;196.28;159.42;24449.17
2630;661;2375182;167;11.098;-0.001;0.014;0.171;11.749;-0.836;e-track-6;6;171.17;109.62;24459.98
2631;465;2375647;179;11.098;-0.001;0.014;0.171;11.749;-0.836;e-track-6;7;171.75;116.20;24465.25
2632;265;2375912;75;11.098;-0.001;0.014;0.171;11.749;-0.836;e-track-6;6;172.23;121.50;24469.55
2633;288;2376200;105;11.098;-0.001;0.014;0.171;11.749;-0.836;e-track-6;7;180.37;112.88;24473.97
2634;425;2376625;181;11.098;-0.001;0.014;0.171;11.749;-0.836;e-track-6;6;176.45;126.72;24479.00
2635;635;2377260;361;45.900;-0.008;0.019;0.214;46.502;-0.827;eroad;5;182.31;142.10;24486.31
2636;305;2377565;155;45.900;-0.008;0.019;0.214;46.502;-0.827;eroad;4;170.79;129.91;24491.02
2637;606;2378171;331;45.900;-0.008;0.019;0.214;46.502;-0.827;eroad;3;176.69;139.41;24496.90
2638;252;2378423;111;45.900;-0.008;0.019;0.214;46.502;-0.827;eroad;5;171.12;130.63;24501.14
2639;340;2378763;170;45.900;-0.008;0.019;0.214;46.502;-0.827;eroad;3;171.43;130.20;24505.91
2640;550;2379313;279;42.416;-0.003;0.016;0.191;43.031;-0.819;forza;4;173.62;132.04;24516.19
2641;1124;2380437;648;42.416;-0.003;0.016;0.191;43.031;-0.819;forza;7;189.84;141.49;24524.32
2642;1278;2381715;634;42.416;-0.003;0.016;0.191;43.031;-0.819;forza;7;177.13;124.23;24533.07
2643;1727;2383442;1027;22.745;-0.010;0.019;0.219;23.340;-0.824;forza;6;185.64;146.18;24546.52
2644;253;2383695;54;22.745;-0.010;0.019;0.219;23.340;-0.824;forza;6;185.38;120.26;24551.00
2645;2671;2386366;1672;22.745;-0.010;0.019;0.219;23.340;-0.824;g-track-1;4;194.85;141.81;24583.78
2646;924;2387290;559;21.472;0.000;0.012;0.156;22.133;-0.829;g-track-1;3;171.90;141.30;24592.92
2647;2167;2389457;1396;21.472;0.000;0.012;0.156;22.133;-0.829;g-track-1;5;179.52;145.37;24606.64
2648;922;2390379;556;14.523;0.001;0.014;0.177;15.158;-0.826;g-track-1;4;171.62;141.94;24615.49
2649;936;2391315;551;14.523;0.001;0.014;0.177;15.158;-0.826;g-track-1;5;177.02;139.24;24623.43
2650;3593;2394908;2332;14.523;0.001;0.014;0.177;15.158;-0.826;g-track-2;4;200.45;149.31;24663.78
2651;2671;2397579;1772;16.163;0.001;0.012;0.151;16.822;-0.823;g-track-2;5;180.58;153.84;24681.98
2652;3353;2400932;2299;12.905;0.002;0.017;0.206;13.499;-0.819;g-track-2;4;194.14;155.71;24722.23
2653;2918;2403850;2026;11.907;0.001;0.021;0.229;12.470;-0.814;g-track-2;4;192.71;157.96;24739.90
2654;252;2404102;-36;13.859;-0.004;0.018;0.224;14.441;-0.819;g-track-2;7;171.70;59.48;24746.09
2655;692;2404794;263;13.859;-0.004;0.018;0.224;14.441;-0.819;g-track-3;3;169.25;112.92;24750.75
2656;336;2405130;138;13.859;-0.004;0.018;0.224;14.441;-0.819;g-track-3;4;147.11;108.64;24755.39
2657;346;2405476;156;13.859;-0.004;0.018;0.224;14.441;-0.819;g-track-3;3;147.89;111.93;24760.00
2658;662;2406138;299;13.859;-0.004;0.018;0.224;14.441;-0.819;g-track-3;4;165.74;116.01;24766.56
2659;1194;2407332;588;44.078;-0.002;0.018;0.219;44.666;-0.822;g-track-3;1;160.90;117.41;24777.26
2660;735;2408067;285;44.078;-0.002;0.018;0.219;44.666;-0.822;ole-road-1;6;182.95;119.46;24786.01
2661;932;2408999;488;44.078;-0.002;0.018;0.219;44.666;-0.822;ole-road-1;4;171.47;132.99;24793.32
2662;552;2409551;235;27.329;-0.003;0.019;0.221;27.905;-0.814;ole-road-1;5;168.14;117.68;24800.93
2663;252;2409803;24;27.329;-0.003;0.019;0.221;27.905;-0.814;ole-road-1;7;163.49;95.58;24805.25
2664;404;2410207;151;27.329;-0.003;0.019;0.221;27.905;-0.814;ole-road-1;7;164.68;117.03;24810.22
2665;353;2410560;60;27.329;-0.003;0.019;0.221;27.905;-0.814;ruudskogen;6;189.87;106.90;24817.73
2666;929;2411489;520;27.329;-0.003;0.019;0.221;27.905;-0.814;ruudskogen;2;171.28;134.69;24825.03
2667;1575;2413064;861;56.868;0.003;0.011;0.126;57.544;-0.815;ruudskogen;4;174.11;135.75;24836.17
2668;300;2413364;122;56.868;0.003;0.011;0.126;57.544;-0.815;ruudskogen;2;170.48;123.26;24840.80
2669;1000;2414364;453;56.868;0.003;0.011;0.126;57.544;-0.815;ruudskogen;4;175.32;127.47;24848.86
2670;252;2414616;-48;26.887;-0.007;0.018;0.199;27.489;-0.813;street-1;7;170.88;80.61;24858.38
2671;397;2415013;186;26.887;-0.007;0.018;0.199;27.489;-0.813;street-1;5;171.47;132.50;24864.05
2672;1452;2416465;641;26.887;-0.007;0.018;0.199;27.489;-0.813;street-1;7;177.43;123.00;24875.67
2673;389;2416854;186;45.945;-0.009;0.020;0.228;46.506;-0.799;street-1;7;171.22;128.56;24883.93
2674;983;2417837;477;45.945;-0.009;0.020;0.228;46.506;-0.799;street-1;5;187.45;123.51;24892.23
2675;429;2418266;260;45.945;-0.009;0.020;0.228;46.506;-0.799;wheel-1;5;181.92;147.20;24899.92
2676;427;2418693;253;45.945;-0.009;0.020;0.228;46.506;-0.799;wheel-1;3;176.05;144.44;24905.04
2677;1461;2420154;913;32.015;-0.007;0.021;0.225;32.558;-0.781;wheel-1;6;182.58;147.91;24917.40
2678;2459;2422613;1560;32.015;-0.007;0.021;0.225;32.558;-0.781;wheel-1;6;183.45;149.15;24934.56
2679;1436;2424049;909;11.800;-0.004;0.015;0.183;12.399;-0.792;wheel-1;6;184.76;149.84;24947.46
2680;438;2424487;173;11.800;-0.004;0.015;0.183;12.399;-0.792;wheel-2;6;170.99;116.83;24955.38
2681;1304;2425791;649;11.800;-0.004;0.015;0.183;12.399;-0.792;wheel-2;7;173.60;126.55;24964.58
2682;252;2426043;81;26.616;-0.005;0.014;0.178;27.238;-0.809;wheel-2;7;162.08;102.34;24972.44
2683;252;2426295;-136;26.616;-0.005;0.014;0.178;27.238;-0.809;wheel-2;7;154.20;45.91;24977.07
2684;1201;2427496;656;26.616;-0.005;0.014;0.178;27.238;-0.809;wheel-2;4;178.63;135.60;24986.61
2685;593;2428089;126;26.616;-0.005;0.014;0.178;27.238;-0.809;aalborg;7;142.48;87.20;24991.77
2686;291;2428380;-50;49.877;-0.006;0.015;0.184;50.501;-0.817;aalborg;1;124.67;55.59;24999.85
2687;316;2428696;56;49.877;-0.006;0.015;0.184;50.501;-0.817;aalborg;1;167.92;81.56;25004.39
2688;252;2428948;15;49.877;-0.006;0.015;0.184;50.501;-0.817;aalborg;3;143.06;63.94;25008.67
2689;761;2429709;165;49.877;-0.006;0.015;0.184;50.501;-0.817;aalborg;5;159.40;82.61;25015.27
2690;1002;2430711;499;49.877;-0.006;0.015;0.184;50.501;-0.817;alpine-1;5;197.80;131.95;25025.90
2691;1707;2432418;906;55.068;-0.011;0.017;0.200;55.692;-0.830;alpine-1;5;174.67;130.49;25041.75
2692;7733;2440151;4426;55.068;-0.011;0.017;0.200;55.692;-0.830;alpine-1;4;175.33;132.27;25112.95
2693;521;2440672;183;7.573;-0.003;0.010;0.128;8.275;-0.837;alpine-1;7;166.78;106.98;25123.29
2694;7886;2448558;4485;7.573;-0.003;0.010;0.128;8.275;-0.837;alpine-1;4;173.00;131.64;25189.62
2695;3426;2451984;1682;7.550;-0.005;0.010;0.135;8.265;-0.855;alpine-2;6;170.13;115.46;25215.78
2696;4348;2456332;2168;6.785;-0.002;0.014;0.181;7.461;-0.869;alpine-2;3;171.42;116.42;25240.56
2697;1084;2457416;515;6.838;-0.004;0.015;0.185;7.510;-0.867;alpine-2;2;169.12;112.91;25252.66
2698;5891;2463307;2904;6.838;-0.004;0.015;0.185;7.510;-0.867;alpine-2;4;171.26;115.66;25301.18
2699;252;2463559;2;6.775;-0.004;0.016;0.188;7.441;-0.866;alpine-2;7;152.76;90.61;25309.89
2700;386;2463945;203;6.775;-0.004;0.016;0.188;7.441;-0.866;e-track-1;4;170.90;125.25;25313.54
2701;378;2464323;199;6.775;-0.004;0.016;0.188;7.441;-0.866;e-track-1;4;183.97;127.50;25318.47
2702;340;2464663;147;6.775;-0.004;0.016;0.188;7.441;-0.866;e-track-1;6;171.48;119.11;25323.23
2703;582;2465245;298;6.775;-0.004;0.016;0.188;7.441;-0.866;e-track-1;4;171.82;125.48;25350.91
2704;879;2466124;438;6.775;-0.004;0.016;0.188;7.441;-0.866;e-track-1;5;179.01;121.37;25358.64
2705;1752;2467876;730;45.945;-0.002;0.015;0.193;46.608;-0.869;e-track-2;5;168.88;107.22;25369.41
2706;273;2468149;91;45.945;-0.002;0.015;0.193;46.608;-0.869;e-track-2;4;141.77;100.13;25373.77
2707;3125;2471274;1469;45.945;-0.002;0.015;0.193;46.608;-0.869;e-track-2;3;169.32;110.92;25391.21
2708;3453;2474727;1697;15.239;-0.005;0.015;0.186;15.907;-0.864;e-track-2;2;168.73;111.66;25413.57
2709;626;2475353;262;5.118;0.003;0.015;0.183;5.775;-0.859;e-track-2;3;167.42;107.46;25420.73
2710;346;2475699;166;5.118;0.003;0.015;0.183;5.775;-0.859;e-track-3;3;217.04;138.57;25428.14
2711;1715;2477414;1056;5.118;0.003;0.015;0.183;5.775;-0.859;e-track-3;4;175.48;145.13;25439.38
2712;1125;2478539;654;21.770;-0.011;0.018;0.209;22.402;-0.848;e-track-3;5;182.51;144.34;25451.91
2713;519;2479058;301;21.770;-0.011;0.018;0.209;22.402;-0.848;e-track-3;5;184.29;144.91;25457.39
2714;538;2479596;296;21.770;-0.011;0.018;0.209;22.402;-0.848;e-track-3;3;179.54;141.42;25462.84
2715;5584;2485180;3900;22.629;0.008;0.015;0.169;23.278;-0.841;e-track-4;4;194.70;162.62;25494.09
2716;2222;2487402;1508;10.144;-0.005;0.015;0.192;10.791;-0.849;e-track-4;5;198.38;162.13;25511.38
2717;2616;2490018;1854;16.900;-0.004;0.021;0.240;17.516;-0.872;e-track-4;6;206.44;164.94;25529.68
2718;1820;2491838;1154;14.078;0.003;0.018;0.184;14.761;-0.888;e-track-4;5;203.32;157.43;25541.55
2719;1443;2493281;910;14.078;0.003;0.018;0.184;14.761;-0.888;e-track-4;6;196.14;154.76;25551.42
2720;420;2493701;175;30.997;-0.007;0.019;0.214;31.649;-0.878;e-track-6;5;170.92;122.91;25562.57
2721;1666;2495367;771;30.997;-0.007;0.019;0.214;31.649;-0.878;e-track-6;7;184.45;128.72;25572.95
2722;443;2495810;148;31.104;0.005;0.019;0.191;31.759;-0.871;e-track-6;5;171.96;117.84;25578.94
2723;540;2496350;213;31.104;0.005;0.019;0.191;31.759;-0.871;e-track-6;7;171.36;122.03;25584.67
2724;510;2496860;240;31.104;0.005;0.019;0.191;31.759;-0.871;e-track-6;2;194.60;133.28;25590.15
2725;1076;2497936;610;31.104;0.005;0.019;0.191;31.759;-0.871;eroad;3;178.96;138.40;25596.68
2726;4078;2502014;2591;40.256;-0.004;0.015;0.185;40.928;-0.868;eroad;4;193.79;142.62;25638.07
2727;2303;2504317;1409;6.964;-0.003;0.017;0.189;7.617;-0.857;eroad;3;179.90;140.37;25654.54
2728;4183;2508500;2502;9.739;-0.004;0.017;0.218;10.360;-0.853;eroad;3;192.41;139.30;25681.23
2729;4012;2512512;2431;8.728;-0.004;0.016;0.189;9.387;-0.859;eroad;2;188.62;140.32;25707.09
2730;465;2512977;260;7.987;0.002;0.012;0.151;8.687;-0.864;forza;5;172.46;150.88;25716.43
2731;610;2513587;373;7.987;0.002;0.012;0.151;8.687;-0.864;forza;5;184.27;149.12;25722.59
2732;1613;2515200;998;7.987;0.002;0.012;0.151;8.687;-0.864;forza;4;178.44;150.98;25733.55
2733;1857;2517057;1180;21.036;0.003;0.017;0.202;21.678;-0.864;forza;5;188.53;149.81;25746.56
2734;1839;2518896;1179;21.036;0.003;0.017;0.202;21.678;-0.864;forza;6;189.79;151.43;25758.59
2735;899;2519795;500;16.026;-0.007;0.016;0.200;16.680;-0.863;g-track-1;5;175.27;131.80;25771.47
2736;526;2520321;177;16.026;-0.007;0.016;0.200;16.680;-0.863;g-track-1;7;171.15;106.42;25778.29
2737;368;2520689;170;16.026;-0.007;0.016;0.200;16.680;-0.863;g-track-1;6;179.34;125.86;25783.24
2738;409;2521098;222;16.026;-0.007;0.016;0.200;16.680;-0.863;g-track-1;4;171.87;135.14;25788.24
2739;671;2521769;385;49.330;-0.009;0.016;0.197;49.993;-0.867;g-track-1;5;170.91;138.62;25796.60
2740;388;2522157;238;49.330;-0.009;0.016;0.197;49.993;-0.867;g-track-2;6;180.88;149.23;25803.80
2741;3376;2525533;2170;49.330;-0.009;0.016;0.197;49.993;-0.867;g-track-2;4;190.29;145.72;25839.66
2742;2822;2528355;1899;17.091;-0.004;0.016;0.181;17.767;-0.869;g-track-2;4;197.38;153.24;25856.57
2743;1315;2529670;902;10.416;-0.000;0.017;0.203;11.070;-0.873;g-track-2;6;196.55;155.41;25869.85
2744;3284;2532954;2283;10.416;-0.000;0.017;0.203;11.070;-0.873;g-track-2;4;191.04;156.95;25909.44
2745;337;2533291;115;13.288;-0.005;0.018;0.211;13.942;-0.878;g-track-3;6;143.58;108.55;25916.73
2746;252;2533543;13;13.288;-0.005;0.018;0.211;13.942;-0.878;g-track-3;7;111.44;42.59;25920.97
2747;264;2533807;86;13.288;-0.005;0.018;0.211;13.942;-0.878;g-track-3;6;149.65;103.13;25925.19
2748;514;2534321;202;13.288;-0.005;0.018;0.211;13.942;-0.878;g-track-3;5;162.71;109.90;25930.46
2749;1813;2536134;843;13.288;-0.005;0.018;0.211;13.942;-0.878;g-track-3;3;170.07;114.40;25941.17
2750;1785;2537919;830;37.386;-0.008;0.016;0.199;38.066;-0.888;ole-road-1;7;180.85;119.73;25956.81
2751;696;2538615;231;37.386;-0.008;0.016;0.199;38.066;-0.888;ole-road-1;7;169.48;96.93;25962.90
2752;255;2538870;42;28.393;-0.008;0.018;0.203;29.078;-0.898;ole-road-1;5;168.98;106.31;25968.59
2753;642;2539512;240;28.393;-0.008;0.018;0.203;29.078;-0.898;ole-road-1;4;170.39;119.72;25974.47
2754;255;2539767;81;28.393;-0.008;0.018;0.203;29.078;-0.898;ole-road-1;7;170.65;113.66;25978.74
2755;519;2540286;222;28.393;-0.008;0.018;0.203;29.078;-0.898;ruudskogen;4;179.64;128.21;25986.57
2756;495;2540781;256;28.393;-0.008;0.018;0.203;29.078;-0.898;ruudskogen;3;178.85;133.75;25991.80
2757;498;2541279;248;63.039;-0.005;0.018;0.213;63.714;-0.901;ruudskogen;4;175.81;133.53;25998.38
2758;252;2541531;-9;63.039;-0.005;0.018;0.213;63.714;-0.901;ruudskogen;7;150.48;30.46;26002.59
2759;383;2541914;64;63.039;-0.005;0.018;0.213;63.714;-0.901;ruudskogen;7;169.15;99.15;26007.38
2760;349;2542263;146;63.039;-0.005;0.018;0.213;63.714;-0.901;street-1;4;176.89;129.52;26014.48
2761;535;2542798;260;63.039;-0.005;0.018;0.213;63.714;-0.901;street-1;5;187.57;122.83;26019.96
2762;2016;2544814;1011;63.039;-0.005;0.018;0.213;63.714;-0.901;street-1;5;200.22;129.43;26031.57
2763;378;2545192;217;38.582;-0.005;0.013;0.163;39.308;-0.896;street-1;2;196.53;136.91;26038.14
2764;413;2545605;202;38.582;-0.005;0.013;0.163;39.308;-0.896;street-1;2;193.92;130.44;26043.05
2765;403;2546008;242;38.582;-0.005;0.013;0.163;39.308;-0.896;wheel-1;5;180.42;152.56;26050.37
2766;410;2546418;242;38.582;-0.005;0.013;0.163;39.308;-0.896;wheel-1;5;179.81;149.41;26055.27
2767;394;2546812;251;38.582;-0.005;0.013;0.163;39.308;-0.896;wheel-1;5;194.75;152.92;26060.09
2768;1682;2548494;1043;38.582;-0.005;0.013;0.163;39.308;-0.896;wheel-1;4;184.47;146.66;26070.20
2769;928;2549422;566;27.434;-0.007;0.014;0.164;28.148;-0.885;wheel-1;6;182.31;147.67;26079.44
2770;1115;2550537;629;27.434;-0.007;0.014;0.164;28.148;-0.885;wheel-2;5;186.69;138.61;26089.81
